Latency_ms,Packet_Loss_%,Throughput_Mbps,User_Density,Bandwidth_Utilization_%,Jitter_ms,SNR_dB,Signal_Strength_dBm,Queue_Length,CPU_Utilization_%,Memory_Usage_%,Active_Connections,Retransmission_Rate_%,Network_Load_%,Cell_Interference_Level,Congestion_Level
70.50864478882409,6.175767708584017,315.20778321275645,491,58.47381871295317,26.749926216943795,35.083728577100246,-68.58988376177845,625,18.19304729024354,86.79484269661921,459,6.054799179201128,84.16157080712873,3,1
165.49354118662404,6.363009236505743,488.60123165059156,539,30.24670024900903,18.121187412702085,36.52195896456321,-107.31227978192793,193,58.686585538277086,62.96596250150714,1740,6.6482322666064215,20.66466162938306,3,2
257.8245442476874,3.6575612302028815,686.7028905809303,1597,59.10262614234525,1.6462907068274326,17.486714229275428,-88.22773115524836,706,12.681075935329094,17.217094480767027,333,4.095464327813436,82.16909078169603,9,3
170.531371095935,8.995809059222488,159.95363074891148,585,87.69279322743287,37.9018329118954,7.083353381214261,-101.67685062714315,900,19.608352863826795,13.640222765776404,4827,0.5620351791776361,69.39812876054555,3,2
176.6912318529934,8.344238454205474,443.6184872048312,384,72.01451351226143,4.115726759650829,13.218939923882948,-109.06309653373181,303,74.30273601017588,92.90002001569584,2664,6.910050511481948,35.947514198874615,9,2
102.19651313363974,7.553933169008523,848.444256383996,37,20.211531309002456,28.24222856421423,29.808296474975638,-54.82438772122724,493,89.63261413922774,15.544083226918868,3714,6.444722707175675,21.977730166593354,8,2
288.29550115620845,5.290807800633035,848.810493048863,191,42.3662490933117,16.493035811087843,38.732686487797395,-106.18374259703788,485,40.76990309100862,72.95733408118394,4202,2.5719162307632892,80.90586355160342,7,3
80.96132557623153,3.3843782001240976,75.94261636267298,1861,83.49896887676319,7.108569739476395,23.12571901529644,-62.094578027629325,128,57.086287576919474,57.89356679519785,1990,1.4412207353804485,55.05902717643752,8,1
252.3947725479669,0.2366767710312967,508.9007154905574,1417,86.67752450800849,2.0046344797851665,8.112537384549686,-81.97634360280748,612,84.13616514567549,79.18597269249028,908,4.0794270614967925,12.011646560848327,6,3
233.4482616259121,5.290434693116811,634.8724189184334,830,86.87325923271236,27.654564607490247,39.27913539571531,-64.95922860402345,320,54.46157521423927,17.325766286245255,2583,5.912700699445437,24.67621235633433,8,3
131.08103042623225,2.734874412289563,380.2288294285324,1942,34.20054072656551,16.920078251066816,18.56298280601756,-80.44892885164695,997,62.201955234539035,42.18134654636964,4676,6.897651029140477,44.408167599399285,2,2
126.04432637250574,1.3678447142986538,793.7008270538726,1548,31.73482426697738,8.43960240667155,25.18733173445351,-90.12247796113974,475,53.04339270173556,68.97859853076099,4001,7.307072235427964,37.90098646398749,4,2
281.8027542899187,0.2839886298541461,641.0763823214462,147,66.19707558103667,29.495516897717746,8.13451699453121,-62.98025226320785,800,40.08352438587791,22.40496727673188,684,6.7922108363607,74.8513556902644,9,3
100.1175868747227,0.5233518579424468,814.4788155156011,609,18.15894102293073,12.624994536844216,21.470077455483725,-88.41373967712511,922,40.890833831970035,33.501156220306754,639,2.6617535705658897,58.66090395609983,8,2
158.39461345236745,1.7865295997963337,629.4123260626561,1656,26.280299029519675,13.333395181068608,11.046397434047169,-64.73956945078015,898,10.058692211317618,31.81063135250102,1745,0.21587728651151394,59.48930243017445,4,2
43.44658959937617,9.302869464339347,529.2466144392314,1563,63.54025805124537,6.7828122908620445,22.089718359329254,-99.80945945305976,101,89.67096162338994,61.80477280769615,4932,1.097084565290226,73.04516784661871,7,1
64.15863578826816,9.173402050889468,552.8948744534199,1833,64.86718487726182,31.83588688604772,33.140397976583465,-97.2212714084298,683,92.61521238022429,92.9976402229955,1824,1.6528181018512722,71.72406630978821,2,1
232.7368168829726,5.4279762913002045,753.4227332081351,315,71.20058143243648,33.13237882850334,7.197886157853235,-94.80753065691437,591,9.857015595066933,36.119044052081236,744,7.086402967382167,24.58374407018065,1,3
245.70236668976645,6.025315035417348,852.6419990907995,1999,62.318321377583224,22.13580450525105,15.17686705659707,-99.98329235814158,272,89.41515640229242,85.10559655755502,3976,2.3927489420091472,52.005700307387485,4,3
287.59406710686125,9.846854075081682,435.6802184405628,178,40.681930039994114,27.118911376061668,24.555513384240474,-65.56938134925642,871,89.89617557208089,33.665177671689776,1333,3.902694127380536,36.25567610770281,3,3
240.81094526553665,4.020440520109021,463.47594036491455,31,38.63956718197122,49.0343483775506,10.190788628075401,-66.32998199438062,797,11.07071423037566,28.38818361331195,3570,6.353983235030598,66.93092862440156,2,3
166.36032677301307,5.1999518772171065,484.40987959324264,46,21.20005592032097,39.325416902600494,24.47574994217047,-98.93265936563054,418,43.63887939322387,26.42710137386478,663,6.785943039276652,90.92636992885404,8,2
109.3089165470433,3.9098932494051155,954.263922777283,1458,26.482509045383715,24.018237662125635,22.45459251079549,-92.1568297859246,864,50.960040141351286,42.96826759263515,4223,4.6214341880772025,80.85600383704896,5,2
43.05488149788937,5.689608292829868,161.95870784071587,457,94.65777914705974,47.63749795556116,27.03336759463988,-66.28142967004968,644,51.463271843532404,49.635774800399155,1391,2.1616543517825066,86.5818382729661,8,1
160.03687668692942,2.068532141739179,53.373457702004856,1666,17.66512929606675,35.91384703497847,16.20847472323553,-83.7477777443125,28,34.08054797662332,84.45012920087885,3598,6.822948748060983,97.41382991506356,5,2
90.11548674241193,6.839296222300913,162.01603833640945,1160,29.426630172741188,38.70934703101359,19.6642174742614,-88.51676534349428,978,91.59311500603233,91.09174383804029,2284,3.813157711968988,98.35593749757187,3,1
173.07811619272968,9.026418368895385,68.39625818356099,1351,76.59364422413064,5.286991050107557,15.588252585807963,-97.11564356369513,572,41.22211564201954,19.876063973242296,245,3.0019141086922927,78.48921472585685,7,2
268.21298863441905,8.668266730845414,459.8896729305589,895,79.13176078283426,15.743017280597694,11.628792955863648,-76.66854897042708,300,7.729065663996243,40.68409488233716,1483,6.741812145807907,85.42947205664936,6,3
117.4815373615949,6.195027319005759,478.4876973845603,204,29.28598114245546,8.244261584906237,20.42782668613454,-52.588731050242636,420,83.84880543574928,22.838343423664497,1840,6.245555201210289,40.29144143436487,5,2
254.07239019618956,9.31230974305336,539.1416409032378,1308,58.94001094007056,39.651452902986605,18.92404046924758,-51.32204367845422,205,57.241539583976305,45.24979155596011,655,3.249111378684857,18.981118261479125,5,3
193.0724006252973,2.0861733631726045,503.3451127146636,876,21.234684829986918,24.269722677680264,28.59139011100001,-54.20410482454889,636,50.59021468376915,69.3460628976336,53,0.9635392500589068,65.5902438876632,2,2
103.04148869365228,4.337930976766192,262.0766233052807,569,59.20066554144413,17.96601131360882,17.53964572713285,-106.72258685825172,820,65.9739710926958,14.859784550578862,4554,4.379203118733152,74.55759309633979,1,2
266.16920526400844,1.0344662410282812,749.0261344237347,1815,20.890738732272485,46.1485184278936,37.82557571829562,-53.62281963935862,86,51.300707402019256,71.38446472900071,3832,5.0310809602869755,84.0082561691557,1,3
97.55696201320711,1.2760312063316825,687.5458702706941,1474,63.01040150015231,45.64104012777211,19.444202811445884,-85.35501522127353,233,7.604161949714542,16.80809695705554,2488,4.719025985781937,35.33245800893094,9,1
121.86532284312327,7.363632930099459,712.84747134501,1483,50.2601446167797,6.7771072525304765,25.57191868857947,-79.18466923863498,841,81.45768251463574,71.46681393927031,3982,7.524116034578434,17.000632847443484,9,2
92.97506968334683,0.1755584360366902,518.8770114282547,1702,37.5289009794132,39.59394680327988,15.879562899962506,-91.2118001515723,72,62.12862944679382,82.36311697033196,2449,4.827508879072752,65.41578172818473,6,1
279.2710479653828,2.9994522705535145,388.6727411916638,663,86.04081113023314,7.8134154029640195,19.216616095312197,-73.99465316241879,541,94.6526164770599,41.21904859919816,1213,2.690969542995094,38.44931034679796,9,3
30.331763172233096,2.9409782799571174,886.0951804918435,1412,42.24426113897634,16.043242281222295,17.520669547816873,-91.53742362667167,642,94.74448321304759,82.47206736282843,4643,3.6546409167028875,57.98670288475032,9,1
100.68362263192445,2.3980715818975993,556.1766782142122,1839,69.20026554395191,26.917328658910304,10.084227595264124,-65.36950033241078,640,77.92243793710472,26.619008747095393,1358,1.1206414713020632,12.762217887818057,5,2
242.97011653420793,5.306685819604764,781.212118133807,1256,30.104512330574828,12.338994625136454,37.214842043228074,-75.64794339020207,893,28.41827512681177,61.161836517609125,1068,4.086768785515947,99.43516751036253,1,3
120.95883454852891,2.0587688457229456,142.64523721118567,14,66.15457936858107,43.84200142541662,6.005325102733071,-91.46562449670554,704,30.926160213456214,16.62774280988335,3711,6.2865681388608765,39.23191573714787,7,2
35.96859288561253,4.115317191521645,91.47351656465564,875,27.85844118487052,4.020308651936833,19.05019451237753,-81.6928070429176,249,69.34554257259445,20.297102519612285,2378,4.30517410031983,73.84025323959385,4,1
254.4683010631495,4.625782498378799,875.6106575746065,204,37.82215590742615,6.296717559794943,7.789228094594284,-94.08456779008765,334,15.927326146118125,43.41887072574981,4735,2.029913063270099,76.1455063524596,7,3
213.25148739091074,0.2788517663747536,901.7103428639673,1532,35.82461312083792,16.047330329718466,32.446629135925576,-104.41966667023911,848,78.05256664549216,77.96877465864844,4614,2.3621667040832026,58.3648564426182,4,3
161.9088140132587,3.7846811735204335,243.0805545642142,584,61.921150370451336,33.42801468572507,15.734872046532503,-85.18290974730309,45,50.35801097298805,46.56525918900958,1243,0.5511224064150104,45.340478491986275,8,2
34.93998940731723,2.5009411346803,421.3472496720448,448,23.126660042237294,30.164123372248767,36.84549228343052,-102.62267016676157,525,88.01080019778165,88.31399444643189,2356,0.2366065264570354,78.99594544523235,1,1
82.67535693381542,0.7229690875708716,191.48030196964936,1150,58.668516469982976,45.245629547974616,37.334817327165446,-69.14656317173947,273,49.862192621833586,84.89850141088279,4784,5.63305919230767,13.444511554785882,4,1
170.81656290966436,6.4120203481753215,46.3734817926843,777,87.75787540454425,9.814312723125612,19.44332896171498,-54.50540644918599,588,63.462289321545285,67.80646404220798,3031,5.334337691329166,24.911334580572273,7,2
146.27635422061098,0.2514437594393981,372.709967533226,971,49.32413907859474,26.023156449807285,15.152680948931284,-66.25254806501744,337,55.01610731463508,65.61912142535195,3270,2.4042379459543035,55.51484753878267,8,2
30.575986334091176,1.5753017484626763,600.1338602171093,1454,11.182254918231196,25.30533868933981,27.43262548720067,-71.96373443482167,591,67.84393830564098,60.34439007894219,1989,5.330843048070353,86.93943410611533,4,3
215.9873582106427,9.002926002317288,361.9012465797166,825,47.61405969264064,20.496570516977748,6.3774569117057585,-79.58194288867143,306,38.86010117670125,67.14416460776553,4744,7.309890213959207,61.40427741181108,1,3
204.25475423938028,9.565002448459936,525.5613883845125,1747,37.513442006651516,17.988044176781692,33.420075005942394,-80.82929669491209,240,30.32854082525537,70.87354820682549,537,2.7085518815856506,32.50226623769147,8,3
73.53629434506885,1.7659630479906496,116.88795749568109,1471,72.09411935802873,45.562430065381555,14.470247711943593,-79.86662661528644,747,59.445955779892024,60.72453828516144,3682,3.3899368018203315,45.68683470475702,1,1
9.556577149754887,5.579736383013614,536.4135592955448,638,42.03605505925175,8.022594547669938,24.126332168851665,-88.07135729742944,55,13.941154671671402,73.91032557162453,3899,4.5064254643899595,63.641051762517264,3,3
265.93145230032815,2.8607101446387615,751.6795330575496,1760,40.70841676679065,8.843469267048658,24.102255187115137,-65.68868337773986,335,5.539306171764845,67.69391538763156,1469,6.06629774416045,37.57797877239866,7,3
170.02894375999975,5.338661394340077,526.3357827472619,859,27.644266109054378,25.247807494646665,5.3209614831433925,-57.46316036108903,565,16.397740818631313,73.53433600101498,2971,2.873552022526426,71.06243612856305,9,2
97.91746990243651,1.235377488886682,140.7173059304843,1919,74.9619796012931,41.49878414479035,8.038184398417993,-88.66815673455096,344,15.559591539592208,86.62712605071289,2768,7.891778312567228,70.91074594522958,1,1
290.85916961771227,5.079640078421029,730.4714171756557,405,19.393839681390276,31.275555449938075,38.48312053420691,-107.03991149963531,193,49.116660695158515,90.07364955139121,4596,4.460439912258681,23.814836286517348,4,3
116.9497703491106,4.720058851738952,962.2988121358644,54,13.702894377956959,25.273481124722423,10.330642122144239,-100.09868644177584,484,11.86564374885954,78.47173002559026,3885,6.887711994738886,24.988079216491826,9,2
183.44715111263233,9.67706287879295,948.5692042843447,1482,50.36479801043476,18.163042017131037,21.20998055214138,-51.65231137038267,920,72.02062011636025,88.16685522375474,3329,0.13695492573404167,82.40910833232576,6,2
59.34592124801813,5.7462161547901385,215.66565778452608,315,37.12224552241364,24.198072953899132,28.638068055248414,-89.4067844662174,194,85.38519689192665,77.34923228735663,1113,6.174775594305206,26.328176895030538,6,1
40.35260276604184,4.621350988414451,127.44676670151084,634,28.708479784360918,48.600998656980124,6.42087849910132,-83.18460364816889,381,94.98388147703388,15.073290043869923,1460,5.147414088771604,64.27529676806466,9,1
98.12089568456548,4.258355024382247,12.277473310954438,11,30.24209718839197,7.970175773518983,15.65442360961978,-79.4590189919619,967,52.78114276897905,13.71014731907147,1756,5.662387056106902,85.04211310118794,6,1
236.52553476078447,8.635523236440267,14.535257348483626,1993,29.215233427287632,5.178969914372541,13.411488374028837,-64.22775370452354,373,10.129381000184779,83.94963419564934,338,4.119537737420279,86.14720872123286,7,3
282.21487781891256,0.25000489120602376,12.462903894727148,541,14.878002939367867,42.34676700039235,30.346772580150144,-78.08246451024098,947,80.51450366642973,61.88504175308621,3672,6.629447556274904,30.65414501660613,9,3
147.3090366270944,0.6425983075082253,426.67174963860185,695,45.37297018453815,16.12004774473078,9.924870719424952,-52.33826333081338,385,39.742808211682245,22.138160107990572,4321,0.5112811353413163,43.416870373860846,1,2
107.05621847411939,9.261345801883378,364.50016079234086,1386,52.62256264556912,32.31292861095048,25.005702830603294,-85.06866231228449,287,74.31229992294814,17.829295877165734,151,7.0900669188991525,60.49079490929627,3,2
288.0235044034248,9.761482272865083,748.916817216812,1201,61.32046921794183,33.69455276301649,29.803696048272123,-59.592150342258336,674,83.50542264511564,54.79544130816975,646,5.959694279573262,11.919544962502846,7,3
174.5356449562732,7.677827537455579,797.3935591565196,1881,54.58777952481252,16.220553366062546,30.55963759574463,-103.82843419959923,461,13.3155424477566,58.753769396279495,4724,6.505296212999649,36.90969637412978,3,2
33.906550800431205,3.7338842239988113,427.262867553442,10,33.3366850708871,30.661884037066603,11.779171483523296,-83.91725141989671,518,79.74140300282254,67.46394346275125,3105,0.6790998661909047,33.345102682810186,8,1
40.1368035879183,3.3409281971880924,148.03373177646148,560,33.239946688986905,39.032384303211295,31.737719359779454,-55.409977032598206,568,49.12935184044211,23.769298256588094,362,0.32664846885018495,77.41285352655593,8,1
132.23184592071163,7.830213028929812,87.1180202219707,1783,90.5687610167057,36.98433760883676,21.78273908175063,-67.03267052076225,241,56.33085052731188,43.05049750041158,4456,5.642275453758244,49.137237107659,7,2
40.41228419456524,6.62686812103281,562.5147765554641,1326,24.74869200725891,5.070015319789887,25.334034100424198,-105.11483086708179,619,79.87004117810797,73.24615244101341,3512,7.954550024511476,69.02702665627771,1,1
260.8311558211187,8.396355161598896,634.6563891470615,516,37.0450073637891,13.4606361097431,5.792219220697884,-71.08561334172441,233,79.46091945808143,44.65425076691329,3902,7.042765031052393,49.38720456255235,5,3
12.280914268185711,8.24410028397937,186.85072123586224,65,94.19527747813508,2.332569151318447,9.216655770346787,-80.89120459155926,203,55.77460330996983,57.40515718993201,3598,0.5520980816592447,27.203048946921527,3,3
51.41876374222308,9.13731102058966,502.96101330879674,408,30.11923998235354,34.3805777894062,21.965131239209416,-81.91508271039883,298,58.85273975424035,34.33868779815852,3053,7.547566210204906,31.730791517413984,5,1
222.84852936975128,3.0912347380352756,358.86270653545654,321,61.81030888820264,40.32981019971827,12.665192002877804,-99.05806504771101,382,20.972229212414767,42.89763974023596,4399,7.061189932325888,51.47612608066614,9,3
5.710560821699713,9.92785288060507,814.7324051647993,1542,12.414698470151466,30.182796451210134,34.531974958954265,-55.759847384297764,832,76.23688043288317,81.77609592701313,4795,4.376717500198378,57.98172921009513,8,3
87.48028121799915,0.4378569150437006,789.1404967923487,579,87.53707594048711,28.115316308373256,32.447314570387604,-50.98326149058521,82,41.50073777511057,32.57434847260873,2424,1.96376225483578,26.517391571773548,5,1
238.61622625251493,6.966375663996658,855.2429706121942,695,50.54280333932918,24.150134095758037,24.848033844543483,-86.4084294484284,955,76.41429786494926,88.75846125559572,4111,5.780740185565842,21.83069511185344,4,3
147.10957848616366,1.5027474858520862,882.5939553128733,49,25.792906947272648,44.87026458805132,16.520096110292105,-99.70139872578342,606,60.233512220438136,34.146036896298085,2065,4.9708333021825,99.76740357058667,1,2
186.1474625814269,0.39658321555304465,763.6791337516478,643,86.65464740454611,45.58069127805248,26.986475824239584,-82.09670789161221,638,82.55462554132946,91.15834625038819,4114,5.712519263444296,42.614127853236866,4,2
110.90539789822515,0.6215206497721526,751.8559500674958,1494,24.66716310464509,16.147441419751118,20.894268688174,-78.33132253323916,139,19.784982632318805,31.16806314012122,86,1.97694592539135,57.90360070026392,1,2
78.0755958972973,4.945864718424976,602.3113681410657,1159,86.96062159723961,43.25110771907831,15.131928678282065,-108.95265748327145,123,49.13696277300984,82.25293133800949,4855,5.2087696875429295,69.97511212473256,2,1
75.36314371875086,3.113554743382476,131.29022057324943,1761,41.71656513852898,25.96269953868327,8.830235269128394,-66.58921956736455,708,76.06452953316608,49.90051775097166,2684,6.478852183168858,23.868341480653278,9,1
196.54828943835648,8.853255248649448,702.0769672055466,586,34.25723725918442,12.395772137877087,21.247029765813537,-108.87699722248477,895,54.809588797154724,34.217813198937115,448,7.224341614200987,81.3878014198084,5,2
283.83189405132566,8.037226464484498,178.69956597320265,602,12.191598447280146,18.459534431160716,10.274599448086548,-71.8784967408962,138,46.434031478151375,70.35457725287463,4346,7.6132535856439345,94.40653368948267,9,3
221.01764172304752,8.936722001263936,49.355771334582556,1464,52.74623835366649,21.58019902951379,13.677388995771002,-76.64621903111372,254,71.80013364554185,81.28002090781065,2950,5.561831957409953,96.68809201469271,9,3
228.5612558716119,0.45392761011198157,528.833413711884,1158,72.57713485706921,16.685901927952404,17.64457803141152,-100.29121929038556,352,54.131672703567126,13.801154902695323,3760,3.0062174673140776,99.47863098556834,9,3
194.1108597018458,0.7917762072454126,658.8367589957398,1558,18.660602556302624,6.714067164474619,32.94027448862841,-58.43518681768321,71,8.39228866697756,80.3272262325212,2607,4.41660719813308,77.20784827718802,6,2
157.8676961834478,6.559220542518202,521.4387969893344,96,18.406564456187745,14.545696792172691,33.3360219516815,-57.48853052493528,578,20.533409674052145,94.8402025986943,3212,6.936705541432004,38.68117614768208,8,2
262.6946132823551,3.2517068045081645,491.7500599768,783,21.952036008255252,12.779676006884818,29.067482190004192,-94.72356504840562,773,68.130190690289,42.37350144940453,2060,5.0636544136751365,28.480864711531613,2,3
120.2753859426273,6.778877338138759,429.11703404505295,754,20.787781208508143,8.748179266900106,22.947637263310412,-109.24220926833169,381,72.50012538011316,48.201859137054726,1072,3.4818957173334972,95.04787242810414,3,2
209.55245855063362,7.144526823252376,478.6959145590843,1166,52.756495282650704,44.55738469792263,20.57276394783289,-84.1831100803866,739,76.66873691944217,88.51975906501532,724,3.648334361029188,11.514138400822029,6,3
157.0318685046798,1.9688331841339168,873.5794170103048,936,49.1623551728567,1.8349436202823413,35.88012856105205,-87.01128402767073,944,60.287905391993384,50.35756935191002,2196,0.7698461333007334,73.14279697580838,1,2
11.926482347323862,8.309442205605652,194.58043144115902,56,68.15032391104415,20.741860581683905,25.616787911363364,-77.07662242617361,878,59.77109346219027,57.999372090882645,3328,3.5088275637351867,86.93312604663562,8,3
267.6221463808801,4.456133386850009,550.0945698144136,1135,68.26843967963289,2.4231927992754936,9.013568765374853,-100.64441783032018,803,85.08746808926924,94.1694472087617,3863,3.51154290485463,24.82197513318932,7,3
190.25750703529314,3.4772454324269795,238.95124493041826,1550,83.8007754778604,46.264362278185786,10.689788998862449,-72.11309363468304,210,36.349363557612065,17.596430574203648,126,0.8571688078356781,33.75950576807086,4,2
109.18412311741234,4.55535625563014,399.3326424548596,509,51.44798788254504,44.446989733642816,32.0891984907096,-102.60444935383744,267,64.97771448629865,76.03733088809699,3445,1.4622502173829952,65.1047766908635,9,2
162.0627275075675,4.394279216428804,617.3490804496869,412,54.00349578431803,9.362239144944406,13.294190893924231,-88.8004372273046,101,74.25894429544744,49.87507835159628,1725,3.719772289354526,49.17051510491044,8,2
66.63625153996131,4.209378248537786,822.3475644811764,1960,74.19516366734601,3.7200171421434716,20.972004830767993,-101.11118016571122,398,23.459815931091086,73.33447913171264,3664,6.58597457740729,77.01852890226381,7,1
210.55979956375688,8.665782474438165,407.1125727176258,387,36.225043962384134,14.414122497131048,35.127807599329714,-92.4474096808838,661,89.4117500863871,33.64226724011416,3895,6.901155615256305,91.26467593140762,7,3
193.6161950859576,3.521716423395136,441.35559296484684,1567,42.7380149856314,6.495161380803783,25.611266559731007,-104.84784633376044,295,8.611071019536537,20.13970100201172,1384,5.790559413296342,79.87673377362927,4,2
288.2296008518244,8.655485227918106,753.9359941761331,1512,78.7863204134967,49.51166797107369,34.387653868919706,-99.38885492124695,833,7.51663949730098,20.488144114228746,2852,3.313917066049336,88.15893783613487,4,3
170.28437696888537,0.064998737752342,166.22107082322646,481,15.42263965464993,35.585219575121336,14.784813314981035,-81.19735889293042,810,8.731794675827445,38.321923871871306,4138,7.751613885081,27.850086368288395,7,2
44.13493904470498,5.042321438864833,289.9982973644117,1989,24.64682338548336,13.73417935332406,39.627729622945886,-106.94176836418337,58,46.67459876149133,45.48581154798285,3312,4.664169480590248,43.65104936021594,2,1
296.9162460734864,7.925578307627279,167.6975981412769,216,84.40042519029367,4.08207671717585,33.41080274959931,-100.30655161369418,292,6.325242258644622,19.463522313793938,4093,7.241306760721733,47.97443065760128,9,3
240.31767075401197,9.110724941168955,811.8463047472883,1762,66.23109269021641,7.762024962584148,26.52187166811303,-88.90745241379588,290,48.799822613708564,58.27649734952849,2377,4.948556953591927,33.21637376023857,2,3
210.94076591458153,7.00649215346563,500.70108559598236,1143,12.870380694728887,27.334253784035305,18.288942440203762,-97.47680867008907,42,87.07227300471365,44.60192420995236,784,2.41106707602766,67.34941734186826,9,3
142.3758521167485,3.778408141652746,703.51341299448,934,45.33746842156369,21.56645337194582,9.332308418209797,-63.40114523693513,257,43.54553121443693,28.732802276784597,4238,1.5626178866471117,75.94005609640969,2,2
133.96583628286933,8.49565343356181,244.86954336105097,1869,17.52429460163198,19.77380511306402,26.744545827094328,-61.1165418801727,188,81.75935221046566,51.0867410205843,4570,7.562897856680776,57.69008988965638,7,2
168.37447537979432,4.800839084957611,569.3391292097957,881,25.883586503830504,6.858568881162722,10.793648614371984,-97.9786292604528,971,43.67884376896622,70.11841282899097,1461,7.8083413212133355,29.70738359394255,6,2
117.31093893162917,9.737053575154205,239.28825704328753,1784,41.43387952407706,27.63716951439653,17.380097676485377,-50.23947384394412,668,49.126254723176224,67.09985810339857,1055,5.249172664675658,69.31605969369139,5,2
106.17954176258357,1.2845503103165945,798.3555274962702,1620,22.693235334884726,34.917392432172235,9.043393544291531,-97.11888648374743,507,11.207370193940568,27.83169191492793,2615,0.7120035190702643,92.00091315653216,9,2
25.43255453429801,5.662648410511252,291.2413943168526,1910,13.962291113321006,3.041759747387297,14.244361910934431,-94.51241827017422,901,51.16963247932108,48.63335152395146,3416,3.7131071973046508,79.42442656549638,3,3
248.28200226479072,7.9690067161093525,347.06574182562576,44,41.49254230703099,8.76494598311935,18.5040793367301,-78.20885915053749,15,74.83869595812736,22.032403403425953,2438,5.848753333204139,34.58109956705906,6,3
203.82764826569093,3.500423464491782,177.63877338148177,920,78.83630814742533,22.0263892840696,23.585007090577115,-65.09046714510058,51,6.698473525320868,81.63516951127652,4759,4.353307428717408,29.81676607314623,3,3
83.52124086144569,2.270740896820919,431.5544822015588,1681,90.23818044742147,37.2190153555032,13.409256029568335,-105.23274903678866,509,86.38495287033659,33.046689377260876,1043,2.571616629921201,21.638900795112335,8,1
257.6726491104289,9.65272259532666,170.68763021476963,522,68.40239187117655,18.974831353095645,12.282634025222546,-101.30378578459418,936,25.941501143404892,40.40795470878942,3150,1.1700311946585868,16.25293024347776,7,3
18.281417527201405,0.6592873198368299,427.4376215284258,1514,90.87092881015536,46.99232508109117,21.458879359455114,-74.13895100499985,408,67.86642377788883,75.1273155201972,1025,2.312274240740579,48.60763331558837,5,0
166.96480034633018,8.092000504591713,353.4972292876121,1728,70.6242207204142,9.349007068887474,22.551096192361406,-59.099994267004476,475,16.115542335119,69.11288670491987,3722,3.7645246130609236,76.57070847925141,9,2
290.0598758088962,8.482638943867777,390.0073035111292,81,23.452823826084952,48.79163846865283,6.029066324374732,-98.30003264196662,99,39.89700504206342,52.21199202417097,2842,1.9953091698659025,96.93897626489522,5,3
172.13351940501224,1.6604676234834137,748.8755791287981,227,38.17878093945434,30.267094000350035,28.797541274401706,-108.49623466904018,810,94.991992497824,59.551208702962136,3532,1.757872704754452,91.57258321401166,3,2
256.6647957736591,7.736685130648163,694.5905836576845,1926,64.24655295847633,18.143920282129265,31.659765832863048,-88.14706998552595,46,11.143615769854943,72.97023061073033,1068,7.331471645872119,15.542386745027049,4,3
78.5042929002191,1.4833852601870845,265.22205066632506,1191,52.47281015379576,17.765116087943827,8.355331547454517,-88.6663685012742,572,58.289975670270344,10.477450962875833,4855,0.8175411885759427,65.92960654469503,6,1
75.8445440807008,2.9569702081677063,95.43126642698473,743,56.493758202934686,16.346955846992657,31.818920405411383,-98.33720043764357,506,70.45788389290752,31.313202206050256,4431,7.466320102441174,87.09798477453091,9,1
35.32155428437052,3.4706157242548885,842.3399939344395,924,44.56041962105454,36.55466940607153,20.624515956616733,-61.4740809534725,799,85.041789823218,65.5705029416747,1028,7.091507250359052,82.73409778233598,5,1
66.31261566663336,6.78397191134197,550.247375302734,737,69.4481723047969,2.4079433960929477,28.245083163505214,-94.98057656260619,899,51.79171066989123,31.63144419282788,2189,2.070385660841681,40.294524242739186,1,1
133.18257706788702,1.0076446822006069,837.951952028299,351,60.25459311900831,45.64088923679826,20.86719369713868,-99.91176335584099,607,18.324005334954236,73.21768573786176,4371,4.14813981536771,36.47713886718358,1,2
156.58436847347244,1.8972308545309113,777.5776629949008,1237,51.99595428377942,43.960700902729364,20.529972131104547,-73.11022691726583,169,88.21661032161961,59.61587224151445,3597,7.704758909241153,73.32376946191167,2,2
178.20420853620524,1.5764584723182495,151.9858451571381,284,63.361640385106014,48.890928413871386,12.739759102083987,-108.10248859622469,919,71.7962793302344,87.6208959166327,355,7.333903618173075,56.2498746226424,1,2
145.53794045551982,1.8624990845214462,281.0177574734739,1733,29.388488654491074,13.797750571632227,6.133643314681222,-52.66317190425773,39,79.56496723883333,87.0736638159288,3907,6.710636703277309,57.99898581483554,1,2
47.25314718276653,6.916648473477444,824.8504101263487,1270,92.9468858357844,10.712896440334218,18.71676280192874,-70.96996282389588,146,34.504140257467455,38.1983035896271,3014,6.161143473620998,20.235159600308073,5,1
131.2458445124568,4.0549578988887145,399.3844981579854,254,20.976652262550097,14.095239406662108,14.697474615758468,-65.07925579104689,243,28.24412780428827,27.77238918325128,4863,3.5398600986454873,56.323566804578334,7,2
181.47011522024502,2.618837455122005,452.67126382741634,1511,87.20329855108933,18.46338819345269,15.001920944206072,-98.91907164569602,53,37.09132042860921,79.94262488796097,2786,0.2207919929308373,31.67030218904961,9,2
285.8619807771489,9.429304624736659,519.2541096161656,807,18.98803141329419,8.233033559328582,6.9362151960855085,-76.25607855106895,189,49.99033776224172,26.94955504099119,2172,1.858132319027698,63.368521491488586,2,3
240.44688572038956,0.3985518885961903,648.0584718886682,904,86.21828405526783,9.195323151295256,39.00915706464409,-55.60117890879996,248,79.74438711395041,93.73926879701618,634,3.1562958636828524,55.44529670475495,7,3
