Latency_ms,Packet_Loss_%,Throughput_Mbps,User_Density,Bandwidth_Utilization_%,Jitter_ms,SNR_dB,Signal_Strength_dBm,Queue_Length,CPU_Utilization_%,Memory_Usage_%,Active_Connections,Retransmission_Rate_%,Network_Load_%,Cell_Interference_Level,Congestion_Level
296.36502572705444,9.634267203490698,922.169036879654,538,24.70993167293728,25.368256347412203,26.881348569898755,-91.68242722315347,310,16.234488931205217,10.073729701862547,3900,3.1434948423541167,75.42447371820688,7,3
230.66645718898286,1.8007246232659224,344.2901503861097,1847,42.46361973466417,41.17045229033472,30.186689151473733,-84.17023587898832,795,16.30398944822598,39.40241600925069,3588,4.9176406525640965,81.31551147447706,1,3
273.51795801213405,8.938706583093408,608.012987879775,1631,73.69819767373897,17.4987995894892,13.632047427960238,-70.95629770140796,239,48.90979556479367,60.93008898740292,1610,3.4937592967817457,65.73116406273027,9,3
102.36666313803309,2.3694886401820527,552.5715618555906,147,41.99425283258206,36.41227531100199,19.161722669157577,-70.77638660707481,499,87.71236661663256,85.72757727759262,2315,5.8940416950902215,72.15695133579095,7,2
175.0273571375349,4.404884575555305,824.7471870422681,1217,72.032801534197,9.892472621510082,39.13366747447276,-84.6151616508592,791,82.08292868527705,75.76041891457419,2778,1.2099796835022207,16.034428591034125,1,2
241.65290676151335,4.014029768427529,770.8117188848065,1849,38.8750500995578,39.86796915215516,11.6494707079737,-109.58584761216042,267,57.60582336871896,18.921209439512822,1102,1.43505854821262,33.84234416007831,9,3
90.41142135067216,1.469522045292786,485.8398657398847,360,87.5035041813176,42.06394101002478,18.04036914860945,-80.92619800706545,345,77.00109865709165,43.15767146972944,4700,1.469814383792488,91.92149150123356,5,1
287.86333497814934,9.820255708425082,972.674604204478,831,46.65711156641132,17.31934960029643,7.435274835574272,-66.65985678709691,348,48.6629862941736,55.56465427371612,2744,4.309007211606868,28.78362834903634,9,3
110.28388491079203,5.23107633010072,175.93527373169775,1049,61.169611177891056,32.76726351453019,5.1371359064093305,-96.64774563107805,613,27.557632825775237,78.87646979430299,2475,2.6518545692933557,18.701359921272054,9,2
83.13105995732113,8.01514435666495,115.53981515043797,1898,54.775451776992256,23.360926672997195,10.23178762330419,-56.42897053472829,220,50.22366173196472,60.66460022763061,166,7.488372279688208,16.7989124163701,5,1
39.31653667433427,8.066895292228413,693.2377786592137,437,18.458713539640875,16.70835004132057,19.677839626824763,-56.88052371583052,119,84.85052041558986,94.37658181498733,2949,1.6102421575854011,46.669328474153595,7,3
127.75773722852544,0.6629918045719851,684.6444373962445,1496,15.55235130389739,7.3210518223783225,29.880574175255994,-109.4713408354091,678,31.676900342109917,65.50759152722165,4562,2.283940106310281,46.404168239211366,4,2
139.74330335255002,5.1185004767061795,429.50583727563117,505,26.035229874047328,43.776456010421235,39.60393237740517,-77.5099925333852,650,15.622343553011731,63.629059419657764,2826,2.7597900961911783,96.21426653022462,5,2
185.20488491396284,9.69927714087192,529.6363343388256,671,17.150108405796686,38.56949950529572,13.31445196170393,-70.24642427057053,546,9.004253976242829,56.01386539381884,2883,6.097577136425962,27.561638539683347,9,2
220.03229743406365,0.5781327991528573,942.2700315188633,1211,81.76612788899735,10.730000553093353,26.242547219458583,-54.87524741562327,349,66.79127946744225,76.66498182290545,898,0.19606593446427123,65.50232633990814,4,3
210.28783483218388,7.923867110181001,730.2001015716446,769,78.78914997169754,6.355386103288671,28.511773635941225,-76.38283232985594,928,9.951364876363085,86.15166412222872,913,4.9508318763338295,52.899119072002485,4,3
99.66776491551853,2.457875655867978,570.9857316116286,718,63.10031277751494,24.242676604581217,11.306588348917423,-104.48704285178646,88,86.03292131748856,63.32620698359864,455,5.690715049054483,77.29893160511126,8,1
122.71144966909108,6.2878681430822745,512.4437262729498,900,46.05998060235957,18.874979797753838,12.738450656604964,-99.69686926634627,343,87.41881498206098,63.48231767225213,3415,5.647505732755884,95.71766129195203,3,2
290.47341456058234,3.853232384619263,855.2644697672339,577,38.83289874446351,17.786264899648167,19.874648259040157,-96.78978245620837,418,92.56382448210454,12.67665485265228,3147,5.677953260168577,25.140578787563364,3,3
103.49071755653914,4.882035855392205,252.81510145352007,645,19.92244076005605,4.014385627730302,24.075214767238087,-50.292617714884564,336,80.97929948083474,21.297379630327256,3293,2.2073343775936065,96.3171023282707,4,2
281.8760721267603,5.047044138538627,848.9202086671525,1902,50.91334526733642,45.13030152408461,24.75477605209468,-60.691985330756246,879,57.681006744891484,28.85010408185726,2288,3.9080105611739935,40.62446879303923,2,3
285.3311208408555,7.210835043934662,55.85843758100857,479,69.89331704381841,24.780032294514754,30.6939976684175,-101.3649623009246,985,13.812177138862054,83.74890495107245,1642,7.947430740552681,13.635703128826355,8,3
251.39660998077028,7.741407464461431,762.8112954806791,219,63.421437649734436,37.180960531585725,24.527213161083278,-64.08215415778761,349,49.267425347466286,84.64231383510436,4373,5.101291037631954,77.74406282956089,3,3
16.751409828914134,9.27443012882087,385.91242877733555,362,69.34902507118977,15.706814278562339,17.205057050350625,-65.30414599240697,745,90.69833960503772,57.86485408228123,2434,7.900979385340758,19.418396173502494,1,3
56.92200223806686,2.958272215437867,673.4676579638809,1728,80.25542486611161,39.113650799499446,15.80772004375304,-92.1715600880369,401,82.53159407570111,50.94311665638268,3119,7.2518714995265645,19.008806368247274,7,1
114.1598631372757,6.456248513583114,837.8137811023422,864,48.84184015057472,39.5646671311054,27.447677133939237,-69.31102675860603,198,21.00436323993322,89.44533493132145,85,6.174457664001105,19.072682460755168,9,2
280.5363926413323,1.5751354103803994,729.5054778689768,1744,39.68614665411208,36.39826100799701,24.242996696056895,-53.90857125332141,755,91.28896691592345,16.433146672034177,1717,7.715100496934093,21.02236744535241,3,3
207.400111026721,1.7654004086184905,378.22409109293693,297,65.94305339473479,5.435823076297924,23.77212568121755,-103.87530372625447,77,79.85394639981348,83.97405987013444,276,1.0989136419869165,93.11937009479803,7,3
237.2497588631891,3.673362036045332,902.356799631583,756,35.930515598244966,8.228389936403747,22.013172269762464,-67.51185057552118,293,20.667582640725925,54.84381554228834,1519,1.3727088414182615,46.78715831860875,3,3
263.29948525454677,1.571553210133424,676.2117188357978,764,22.23914524624009,32.10397626726583,38.5267317054314,-73.80352336145063,782,80.52497280696247,56.332514974355114,2301,6.714379408590071,59.559096214429104,4,3
88.64834595225938,8.069792258190327,104.57966486871258,112,61.97230370883034,31.322927323632452,33.08962702750371,-68.43147417643922,689,72.66069124576991,60.09515117747688,3647,6.703005958547879,61.60441181730479,5,1
260.7315126558149,2.039276316647162,17.314515499719086,963,34.00564645693704,28.147203870179197,20.260360517709234,-92.75608438263353,896,77.20859138453461,28.228970689331298,2001,1.0229236897712335,89.03514299357066,4,3
23.19625876488378,4.046714801709332,465.1470888397686,341,84.79792242440631,49.32856205237947,31.071469161918735,-102.78056956093923,455,42.94363849235517,52.97790793147064,4762,5.009978469411138,12.479216052261245,4,1
93.3430714573549,2.5662141853959852,873.8101111586523,819,57.48011101062652,41.17660703933872,13.943370669043155,-101.569941509599,390,24.145982477203216,89.39399838314932,2266,1.1559154253976613,26.147745559776443,5,1
113.8104216910838,7.3247003842387794,555.9271289374302,890,82.51240885408147,8.271587615614951,15.878778397424998,-55.258180632140544,832,72.9045826394613,29.008517704045463,525,0.9562519963918144,18.370670457825433,3,2
186.03563898252722,9.000650699515498,927.532192438585,1329,69.60017378233954,4.049586083593019,31.360862599020663,-106.2178267986547,923,41.7343953859834,10.98583220925916,1504,1.6718245416245887,24.985252502075856,8,2
207.46460995037214,5.760267301228204,279.30455484083404,1913,46.79735264505664,42.29369206287264,28.124908054834027,-96.15854387156091,564,65.2069986790014,17.99216614804284,2671,2.1586945911883086,54.34179529929588,9,3
282.27169626227743,4.883917067032329,192.6402404217087,1850,78.38487844956632,18.300224031723484,31.09492599555927,-108.93527106554598,245,70.32193852119072,77.14222408919791,3301,4.115595855225587,94.41992287899129,7,3
255.82291706087955,9.734437607736528,538.6363168859448,1651,30.330269785126937,32.98278402627244,11.175263666831682,-109.91627378641837,387,37.803942994412516,84.25956051713986,739,5.806443946635776,99.92607828089358,7,3
132.0014842304341,7.125169373548282,365.75933223971685,1863,14.307704408546496,10.319531791353084,14.927141280336077,-97.86000988061474,831,56.09203381423219,66.35798838369632,4658,7.047417200981404,96.95582970931311,6,2
145.75412336834825,9.923349835917914,948.1312376706715,1883,59.25852518095362,17.105472110145726,20.683446520440462,-64.287021186293,716,9.865398275764685,62.733442448326834,3780,6.345942985794404,73.36734533351984,7,2
292.6331761854992,2.297348163144868,157.8360000514677,1359,31.311463492871923,41.16615503182971,5.947030253780226,-106.83886439192372,596,56.81297733308288,42.85305528817997,2647,0.5152311620257066,99.58841595159932,1,3
71.57452285652965,4.469488010451581,201.84388525605374,223,27.94373123507036,14.788966285527165,14.704246951700492,-59.96251811518743,268,42.47353230559728,44.32545266942723,4171,1.4142686167847174,41.60423192610384,1,1
9.130259009575095,8.785005552021552,814.6587854267906,273,73.90050916140046,26.445561539014125,23.638116539399554,-87.21286207749058,367,41.97260441569905,60.85520806675519,2478,4.568748326981795,53.3415161265275,9,3
289.97355941098783,7.260302563948072,257.55785627233604,1438,50.64683400102262,46.42328108068828,39.15906813402069,-77.78897581668812,703,41.830993901486934,59.35884351591698,3505,7.206080270420462,60.29016802728334,6,3
259.11296531212,9.7218039285324,855.5221384241412,1818,56.36261598962803,40.17188765193049,19.474389514109205,-64.66293376637866,163,46.22070437933758,28.955571990774263,3467,5.612883584310189,52.483785033649056,4,3
13.946065872507763,6.51187516497971,256.6016970275515,1598,81.5912159645203,11.857771950511678,32.439681664346395,-83.55235118251322,700,61.48737756281486,50.562752862634966,3334,3.065525082383795,24.834714163546288,2,3
125.24917221359246,1.542579863764325,337.989205675883,1915,21.602270049460074,8.118036645351548,38.35241249489495,-52.92024491507824,332,20.282203081204507,77.85256694914224,1110,5.869111257639158,35.6344295395775,7,2
99.15399472179098,3.4873777139723416,321.09234617955286,667,26.831404305476234,32.050936133067765,23.214856094956524,-64.45105778430414,905,68.05275396283676,75.76563434966882,3976,0.7460836007299934,46.53278697811791,8,1
55.18033145223773,6.7099748193265185,750.3493276004899,997,42.473696867660216,10.41314148859588,5.855991570740896,-84.13751950519891,854,77.87452617455358,65.05746787732238,3027,1.1140019077927787,22.746851174093607,9,1
165.3574867742928,7.7647704636945525,718.7303759669874,310,39.6902893784006,46.917596826655114,34.99092880598427,-100.17470899693811,792,21.880785674535414,14.805115124295996,4497,4.450984017878309,12.459151282667115,1,2
226.58213425813187,9.121962256309782,78.7095782198721,1650,83.46770971148102,46.96759924779106,23.868638865665236,-108.92338290291968,863,64.26401489064517,50.64114622070477,414,4.983426096501997,91.7914994108564,8,3
162.04609198699652,3.8271304712457512,165.90513696403409,1673,17.857770387545695,7.728003446670712,13.788069904116927,-74.9348481429974,766,90.03463181916932,40.991836827725805,79,6.885647894277977,88.58461704041898,5,2
272.6833417925256,7.931784665143996,851.4635655144444,1254,21.85141012857919,23.77676584553634,38.835381209440236,-50.14070286764921,984,8.467243337184144,88.16074677866634,1971,1.3460602720619388,99.87941247960934,1,3
202.9798777638572,0.6957161123216138,834.8473928142812,1074,14.334888570201215,15.081551857255128,21.022766149239413,-61.789580548965446,13,49.459962396967,36.432639547579626,836,6.426346915183135,70.05518030132447,5,3
67.39258855619427,8.602100593102858,10.08372553224241,245,79.4353575450517,35.11939757712091,14.715405694550629,-93.46903854621254,873,10.51086160994359,43.37388369652301,3440,3.6806242133785334,30.746373626809053,9,1
182.2830336641965,0.9497779335912826,340.83188319814195,1270,89.3991084845093,31.069441869112964,16.10134429681974,-50.99317749808707,341,67.7661292662138,94.82898388337853,4779,2.014482905669686,87.2136194139523,6,2
189.9012952241196,5.367072764406765,109.6256500039116,766,24.31010522928758,41.98663062464349,36.988607819552975,-51.0135463313551,90,78.83633026371712,82.647815620411,575,4.200735634161834,88.09738282604313,1,2
168.46475900220233,5.027585959214117,195.15496722038822,1353,29.70154498206051,42.75287589346284,32.395961065928276,-104.07175637656411,457,18.229574432490608,71.37013014611375,3827,1.5353632184505637,85.90799825835856,5,2
170.15599047016764,4.072599433103418,816.2156288756099,1179,10.860924681987607,10.81777150811884,9.099489845049249,-107.52168148677191,756,20.450762838271938,42.67388599305995,1052,4.7530626337340065,81.80587648110671,5,2
239.51378650105084,0.9926495215655862,395.05045541099196,770,37.82480236289079,31.38744525001006,34.151884396951516,-81.71132850192771,107,85.63090424658314,66.8225505038056,2850,6.552965378760386,67.07265836908613,1,3
59.94750542710696,6.153982973986238,158.06619681606188,435,18.576077210053516,14.575591541909366,5.752095286908885,-106.13005582224646,85,74.03406673836614,10.767726861944983,1536,7.0730860545245084,69.0582862336011,4,1
125.81652555446198,2.1876432290016234,928.5240691036847,1972,61.8712862499475,22.103601904225563,14.893703359722732,-105.22157849078043,450,45.67856896025814,10.876272356948615,4026,4.730660852651503,78.08669004256595,7,2
32.82700706211821,9.1046224335407,749.9674316510936,973,87.58363365708716,26.316417421880583,36.851227064781796,-58.380058406119915,674,17.37739880166894,73.1787316442414,2598,3.789770876743738,29.989559387702297,7,3
117.10815257796413,1.3605512545931209,507.91873047134266,303,20.82046478035219,43.475537771918404,30.79911731326115,-69.87022770089658,612,5.539242899878834,89.65457087587774,3953,1.3564395051385798,83.0756708721672,5,2
110.89850832651719,3.71032841328912,313.5112634607613,1797,90.64487222219101,5.399378765440476,15.530235706938608,-52.08837221909012,806,27.198379477210416,80.22745462781843,3784,0.5208920326591713,19.76042123630512,2,2
34.53953332985471,7.108186915679774,930.8805780194785,1201,66.80710873873387,25.355036497428483,28.22134426971479,-74.66106805923928,134,57.202157470294864,57.94434649927226,1007,4.381969119222974,78.4629095660709,3,3
267.71540110871103,8.137918781537447,216.57529544160923,1966,16.443071334452114,37.851188595760796,37.30396818929051,-103.24083365656884,227,53.1736304741518,87.71270467464691,2579,1.6155798977498064,35.84982839637368,4,3
47.5989246185497,7.222951931728732,148.79148399476082,523,39.94972941749634,34.65290475124651,17.931202571850953,-105.88255632253613,966,49.66414176235628,52.18987707873542,1366,1.2470209710298983,56.312604998866405,7,1
54.843927692400904,4.903036382557284,88.22527186690405,1759,33.88775845179562,43.574704098795564,6.370303840603581,-55.52318124889604,724,72.81321220644175,54.826126295053434,3230,7.128414216907115,61.70803948535587,5,1
143.0387795948843,9.896882846334355,187.26997734700257,1274,30.62462190391502,29.04353947012523,9.60372514900136,-73.4188541758716,956,26.099246705202493,74.07961097580888,3679,1.320229558219105,62.437081203346224,7,2
12.91437127552389,2.3669388530566415,712.7585148875155,1261,22.18664140747411,2.402677364440242,32.75084409601827,-67.82437458028511,396,87.01977955140872,14.848599043623954,4285,4.567330032075141,54.61058371387397,9,1
164.18791414397504,8.504593587552124,376.9494408532558,1428,10.834267809048988,3.9332196557754227,6.491478098787481,-102.34990678675284,981,75.01829817504034,69.67358342977545,4896,1.0581834622454176,63.81636311660803,3,2
93.91774796034285,4.476229691474371,87.09606061032932,1243,31.330741258650946,3.671811416380681,12.855622206415909,-109.16966909941695,955,64.0594387802929,31.41303035777776,3782,7.209842782742337,68.44087401406738,2,1
252.45370517405468,7.796366624777691,129.3496475479705,1865,36.999365190592215,11.700765427393765,17.085740045852486,-93.75662766822629,913,24.785838278295817,38.15848444995054,1571,2.5704066585469167,76.89877693412043,9,3
204.20299755892745,4.786326004547724,10.696063590215775,1517,30.650821010202616,26.431162954428085,17.73515489398346,-60.01969550146769,32,80.98827511504918,89.65611706384543,532,6.159706452400828,87.85643825616931,5,3
14.945919961585693,8.29156699812729,945.2359694047208,1519,46.25525973531855,24.58047163633009,21.266852120186797,-57.42447729011176,105,91.14396669316478,64.2307893275762,1190,3.2330109684526525,29.216021677387424,3,3
56.24191665280794,6.024707554228964,731.6156071766145,252,46.269766656117696,18.283406383621696,26.8203184450144,-56.75669569926735,463,80.62617079597621,34.426974255516974,3714,4.475309882170585,96.0081049830683,6,1
86.62856333866289,4.42022594781481,56.29735104828509,1134,94.46840131268173,24.2639090232892,37.28223581412523,-66.74171581119833,697,83.1302912207068,71.12778416947913,1845,1.086619024943431,77.85835367378489,7,1
297.8279468909402,1.7822614452468855,856.2107101155344,1338,30.52605801173797,27.366918851399486,10.801030416458955,-100.20308475591787,633,24.55969426016218,44.425519995023414,2967,0.17230196580629187,56.07760982400976,7,3
254.28730423246253,9.794110507143575,513.2226093100883,205,33.47960034389682,26.644758628126446,14.03688284762641,-76.94643806862052,835,19.929383069807614,14.494671137670291,4303,3.9023433635838467,36.12876180325199,7,3
281.4523748723806,2.047488225887312,662.600749281647,1718,27.84775080577254,37.87151001594608,23.544385470174742,-50.50396577727873,343,68.04359816939635,66.01327492137952,1958,6.845710291801756,26.519340441548998,1,3
193.63881046064066,3.054390244009617,554.7802523748647,1118,47.22604723511725,28.741857106556967,12.138312461293546,-79.7350555736588,144,43.639574059465005,87.99620048740277,2160,4.522102714114865,59.43329469218201,9,2
202.91756885130525,2.2946766082016534,711.5558968045198,1617,92.13337442107327,2.201210073529918,31.436301620623546,-107.0864260347355,98,61.60675860130863,71.3756263582793,732,7.409863176102646,24.913254828353704,1,3
150.52192932355956,8.17611081709375,815.4366503187789,1900,92.73645022797413,45.8593960334611,14.122072461897003,-103.66197075477169,45,63.78165760899785,25.90420616232158,521,6.339810121141445,89.80184975161613,6,2
53.95150573424706,8.816728240021176,917.94208109431,77,27.73955159864771,31.997089861813233,18.644449120152238,-86.65348993381176,59,75.06751803463126,80.17240165384364,4265,4.66782823149912,29.365226751167878,8,1
138.7708994466838,3.1478132672394175,37.25916545202206,888,86.36299597483418,20.990754337525342,7.767747689370802,-102.6649199835627,648,39.732213282048804,38.45521804709641,2207,2.2009855039793385,41.135972048873384,6,2
184.2182065171069,3.4188600669317006,13.588741953242568,723,41.21222039344113,21.699484202786778,18.462992063290166,-59.19443020366195,902,33.21300645985632,51.327319787170474,3249,0.12277419773491793,53.06442074173566,3,2
280.2793598485599,6.979153124662306,996.6236270764498,709,10.419423786212025,34.85368653983804,24.817065852215634,-87.8024030713235,890,49.319968713367096,16.507693874520044,2104,5.024773757474797,86.05726956638553,2,3
293.74093158371886,5.971796966587198,376.01240508802147,1892,61.087152389649916,32.44908525636512,23.749980818409455,-87.57814947197237,35,75.9607635799326,45.81055890917235,1448,1.3629584082527,22.663887426230076,8,3
293.6964867167037,7.70772435559429,354.37127546799957,140,11.050237559751956,10.400381224130715,38.385806306964156,-80.9267621979085,866,43.03627641339241,60.63331408675684,2942,1.8060504696590884,47.80188912054928,5,3
27.78765439867078,4.0254255694061065,523.4065233059351,1739,43.658982791383615,18.48027941738925,19.79620299838971,-95.29939848464824,495,9.380715653944993,58.970652353484255,2718,2.415502288988991,65.20169248624299,6,1
169.47941313719457,6.273814129182508,852.303435754112,53,27.804440595193316,2.2716333493007337,21.5946657634023,-85.62283975660165,81,48.76285694214155,51.86206727047584,1374,2.762054638674803,56.155951856820614,7,2
168.6838207153925,4.2564380320632065,103.88127310931016,22,19.616110821394557,26.525172069124036,20.123851530851336,-92.55079131923796,67,15.749645385682491,18.71915565346879,2729,2.388972443325983,45.13043848451621,8,2
28.233954348356132,2.642769625392577,959.4903708075573,1977,93.8605774661482,37.275534455548915,12.337636860001766,-50.19178499511741,62,57.663955790177305,24.41590442314095,3605,6.06755045679413,67.56058575155784,8,1
164.41163912652894,4.566714769494987,947.6026072379387,212,23.78947365375859,31.81476257229126,14.898138727276283,-58.50100002441154,323,84.18575784116769,63.04599304556898,1364,4.37424212875997,64.83833999491262,3,2
133.25716523274875,8.511758900170776,296.67099322145475,24,66.02123183475662,13.31822669645553,13.21189994765077,-88.47906502287788,835,45.73101768136903,78.98502391098042,3341,0.6935257707143787,62.14372887687304,5,2
269.1422998203022,3.1570133713346857,174.14627959576575,1923,53.885385366344515,19.21825858722168,28.222732900654314,-108.6714374687504,652,18.353057841873927,31.362451873371466,1752,7.545028953990319,30.130463941717974,3,3
243.22902070260233,9.743808695160348,854.2346385109446,1010,69.65938203478655,2.51814684663633,20.15510428208418,-97.29040229891066,820,43.087042929132465,78.36370488644027,2201,7.906575588190991,58.23137733822509,6,3
202.49337205762887,3.4808095547868465,586.8207555596439,1606,54.30545338849865,21.567935582960718,19.200202906613537,-106.47145597193884,806,39.626464321271776,43.73457864780814,182,1.2093634406580733,82.95914629589913,6,3
245.19413529139356,6.5052511127470485,906.0276235577415,1106,69.54573754686214,4.0036517247844525,32.97299332445173,-60.60857451780654,265,9.905587652809354,80.85960943296358,803,2.8035624589691013,63.26963435551521,2,3
247.12899185058447,8.37768005676897,44.65704762533614,1594,68.58081924542097,34.641418521434154,32.17209804159789,-66.72968292595974,896,28.991426453724948,81.38418970399832,3984,3.300630563283934,70.43237526342753,9,3
139.76486372387998,1.1528883777060517,936.950628146256,1794,78.9386273146172,24.27382339143061,24.589497675414812,-62.22866346317124,145,80.65674075181363,51.42021684887613,1420,7.560260239281265,16.754187770834392,3,2
195.95216765687695,8.532654554885339,295.1854297650468,1889,67.35740224433489,43.57248421511072,15.793679680829293,-76.0530577126153,134,15.278832477257636,58.382138056171705,4162,4.048555530373099,43.340671252676216,7,2
251.5276794361492,7.790611022932748,820.905183717025,209,89.44178943338895,38.893497077961705,7.127762429693549,-59.25908129677941,974,31.281313742104135,71.66759403701795,2387,5.660966776106531,26.248559409948115,7,3
35.94291312309787,9.787435829235298,884.4569563490165,1858,93.20333193962956,3.4922870123162446,35.601388604028,-60.082282204242986,377,67.24827190630211,51.65745539751561,3040,5.842314485904945,31.66440713368023,7,3
108.81773520103239,8.214258991633082,791.6858719476037,711,78.25264161575014,2.6968620392467613,26.708121895362304,-63.4877079564282,671,16.187760442018902,34.182551065150875,993,0.5784176095829681,62.967262174002634,5,2
193.51086336302964,1.3749778198897422,643.5064898487456,600,86.61084164877057,48.287551666023475,12.707931086077828,-68.380970568154,146,76.9278245692546,45.926264546555636,3345,1.344724501742463,68.28919142314416,6,2
223.33374706626907,3.2066512995825978,181.91384068064082,933,41.47666692289404,34.45320432408097,29.308659969008364,-71.5568375602509,52,48.920256537815746,61.78912645685261,1687,3.4130456338583945,79.21605834503912,8,3
136.8247843938694,6.638047236272336,549.0849571493573,573,66.57828868899132,40.62535105548729,13.516126634104578,-96.76143109123836,86,86.74738476642571,42.337816269653516,1337,2.244065830042487,34.54982359627704,6,2
75.31554765253782,3.248601883226213,878.8933159089999,585,54.23608544773296,28.269355944157677,38.386430328962085,-80.54534973936912,369,44.567901927176536,85.29342730824501,3229,1.6608127953518501,65.79159891868693,8,1
175.7637458698809,8.87854796587408,106.48857765952515,1624,50.081063451670104,45.17099104588248,18.581001593069786,-73.67970369963402,249,94.00729951696125,79.11794501117907,2572,0.08444175131015452,32.37865253063185,5,2
113.3231665874598,5.013529171185475,610.7177432574891,1495,36.79806935431345,42.73516206861886,28.059469446422746,-105.22849239276842,970,66.87811108386339,14.735276126404221,3211,6.095369601413443,82.31699171465783,7,2
185.3329865282384,2.1904565789004113,769.7233213444624,840,28.677562844346486,27.79799443584891,36.114537359837314,-104.09517304040399,581,84.19952504165587,50.73594623707663,110,6.315343139059223,30.750101944140145,1,2
261.37462437572253,7.441531812964842,31.71300982227832,1116,24.99026381200413,32.71561173080583,22.602065715855584,-107.47443336770027,446,7.323314548814466,23.80341240590757,1058,6.724477958220994,32.84084374883876,8,3
252.24508948939354,9.602020206701697,753.5540032173834,97,78.39893824184102,3.1385376742460194,24.917775094326743,-73.96765019430185,905,89.99233246438445,58.02925543420045,682,2.569586953557338,58.34219455233207,5,3
63.73046518497614,3.318931913771068,882.8190849099681,1812,58.98979642118051,43.696537796989375,6.892379032851571,-55.55775310676653,264,65.24113355816208,88.01258187960872,2716,5.115795085062058,76.78519076691843,1,1
26.654301168738783,1.8400829746429803,694.3825235545594,1977,54.57725290327624,23.491080776392863,28.369926355435837,-72.52779010283602,565,78.34187121267482,81.34242045500622,4780,6.010084023474393,85.96914629350843,3,3
293.391905546253,5.0128355949764885,397.43840376420155,1231,77.77691176900164,34.21143232355865,17.901467287632567,-87.07459398437277,128,60.57059298640289,70.61635822956643,4867,4.468684487600877,43.32745823591755,5,3
271.64023126399684,8.987238887440633,770.7068773270112,1930,81.57866033836139,19.11421113417869,11.79733393397434,-57.73515126550001,788,41.98955231091464,35.98618402493915,2166,4.9285294904228705,42.037370718624686,8,3
35.76356481502569,2.9534184196021904,520.4591713943477,41,13.107000898486385,12.876590102562869,12.255560751094126,-64.24844253872229,116,79.37618156119247,66.25137551214897,4563,0.1261510514145021,97.14312457279402,7,3
150.9929671675065,6.229745352739346,73.1824811074213,592,48.96215763854162,29.696320052691767,16.96576507975908,-93.69982741521308,741,12.898864973504406,32.696856440833265,4796,1.957896358089041,30.50851645309632,5,2
260.0589890974518,6.594679068174259,523.1944816695747,1343,86.95799537245888,41.538680133505764,17.29755993813454,-77.62207495408406,407,6.723421240313777,23.27693313992121,864,1.5114392744598177,68.08169335501947,1,3
60.16587814059428,4.833062573329725,432.88317075407326,367,81.49028740126526,11.617191280483619,33.64229835359919,-80.45933857803509,196,10.28356675888726,21.818827215766728,167,6.159512418889728,52.135970207558806,6,1
6.998043037142735,3.666849328359377,364.49675399040285,1563,40.49185564527902,6.008001742721597,30.871240247641115,-68.27450391864149,136,22.534947755661094,68.44916294126098,4858,1.8850739198218989,90.256124745433,8,3
60.051699338821095,5.350523817761841,525.8414840369786,465,88.54903940750324,12.437785705250674,38.39162058454,-93.73001804425537,724,30.233129823443125,14.68968410151875,903,1.25611742094706,23.985415942437324,8,1
84.33931855477888,1.6073947163458968,976.3847897536194,163,64.31968863844462,32.963104006012074,15.08670029930273,-58.985876233518994,879,71.4071100238763,47.9813249418855,4606,1.1771817718394866,90.15265374159351,1,1
222.0178123336258,3.339600811380331,554.2231289583194,587,45.65077576136119,7.060184418559794,5.0474262762200635,-63.81608273242594,929,39.85786306432184,16.207723187834254,3523,5.48117373747808,94.8502248722872,8,3
182.56497171222216,0.8854529568502723,499.6334882250809,1030,34.505363309679005,48.67688953230561,33.99429388344403,-62.64811049068391,559,75.89309636898946,16.115895661185544,3227,6.90608768388285,22.876266484232023,4,2
172.50967365441076,6.876771902014972,22.67675517333018,916,74.3216653085086,6.926382514488707,18.887936800392286,-54.263012683311494,519,91.16976687815054,42.52783756192802,2493,4.416884928022114,28.78223346995636,6,2
168.13900121963695,6.464076962505791,193.4091825683067,1602,55.37765384596978,18.618820291309266,35.84643995916309,-99.23235161999018,461,55.66547144704693,13.996404263052373,3394,2.465478881662282,64.92896451391775,1,2
289.5796855103976,3.3078641044962054,717.4964793717027,1890,24.848941293274134,38.09260712810659,38.28534558894405,-82.17478022917481,942,13.687941112437846,22.157887071360825,4100,2.395876125159477,24.29516811316958,1,3
25.48232940186589,8.469792606000773,651.1567969675259,231,37.090275020057774,21.918382129356928,34.07031956526173,-70.10670581972798,761,40.04469060814933,73.8839223335624,270,7.89119723758614,13.138872666843582,6,3
249.23701101289322,1.675105580363121,74.59865659814601,1475,37.240746521071074,14.302528746057936,36.20084666667092,-102.74296595559633,213,6.907453724197257,76.71155899088049,3386,7.296493803322091,73.82024117207041,5,3
103.75025302684425,2.8649883052673175,975.0994813860916,1344,40.727466810281776,40.101601006265426,31.922528945888196,-103.75192566312504,415,46.15487643908801,73.85493948949893,522,3.0820530485241715,51.942188067107935,4,2
8.486989774173892,2.512961355794233,761.7065158896739,212,58.91505917905094,17.528213729466763,23.232395268310785,-55.494609746273916,223,9.594134258651376,55.65678561873474,2545,6.730958459274419,74.0143861321504,7,1
128.28524983659787,1.418133091564029,482.8724276148918,631,49.03715794438957,37.64730378134307,7.892045673246682,-77.44141500480069,200,84.92120931472861,94.54009417804616,3205,1.9267878559923046,92.83781838448435,6,2
